Date,CPU Utilization,CPU Power
2023-10-24 22:25:07,0.02492,0.84414
2023-10-24 22:25:08,0.00595,0.19279
2023-10-24 22:25:09,0.00000,0.00000
2023-10-24 22:25:10,0.00000,0.00000
2023-10-24 22:25:11,0.00168,0.08948
2023-10-24 22:25:12,0.00000,0.00000
2023-10-24 22:25:13,0.00000,0.00000
2023-10-24 22:25:14,0.00000,0.00000
2023-10-24 22:25:15,0.00000,0.00000
2023-10-24 22:25:16,0.00000,0.00000
2023-10-24 22:25:17,0.00000,0.00000
2023-10-24 22:25:18,0.00000,0.00000
2023-10-24 22:25:20,0.00000,0.00000
2023-10-24 22:25:21,0.00000,0.00000
2023-10-24 22:25:22,0.00000,0.00000
2023-10-24 22:25:23,0.00000,0.00000
2023-10-24 22:25:24,0.00000,0.00000
2023-10-24 22:25:25,0.00362,0.18190
2023-10-24 22:25:26,0.00000,0.00000
2023-10-24 22:25:27,0.00000,0.00000
2023-10-24 22:25:28,0.00000,0.00000
2023-10-24 22:25:29,0.00000,0.00000
2023-10-24 22:25:30,0.00000,0.00000
2023-10-24 22:25:31,0.00000,0.00000
2023-10-24 22:25:32,0.00000,0.00000
2023-10-24 22:25:33,0.00000,0.00000
2023-10-24 22:25:34,0.00000,0.00000
2023-10-24 22:25:35,0.00000,0.00000
2023-10-24 22:25:36,0.01594,1.72449
2023-10-24 22:25:37,0.00691,0.30402
