Date,CPU Utilization,CPU Power
2023-10-24 22:17:35,0.01164,0.40080
2023-10-24 22:17:36,0.01754,0.57475
2023-10-24 22:17:37,0.00255,0.08513
2023-10-24 22:17:38,0.00085,0.06145
2023-10-24 22:17:39,0.00171,0.19132
2023-10-24 22:17:40,0.00000,0.00000
2023-10-24 22:17:41,0.00000,0.00000
2023-10-24 22:17:42,0.00000,0.00000
2023-10-24 22:17:43,0.00000,0.00000
2023-10-24 22:17:44,0.00000,0.00000
2023-10-24 22:17:45,0.00000,0.00000
2023-10-24 22:17:46,0.00000,0.00000
2023-10-24 22:17:47,0.00000,0.00000
2023-10-24 22:17:48,0.00000,0.00000
2023-10-24 22:17:49,0.00000,0.00000
2023-10-24 22:17:50,0.00000,0.00000
2023-10-24 22:17:51,0.00000,0.00000
2023-10-24 22:17:52,0.00338,0.19861
2023-10-24 22:17:53,0.00085,0.13932
2023-10-24 22:17:54,0.00000,0.00000
2023-10-24 22:17:55,0.00000,0.00000
2023-10-24 22:17:56,0.00000,0.00000
2023-10-24 22:17:57,0.00000,0.00000
2023-10-24 22:17:58,0.00000,0.00000
2023-10-24 22:17:59,0.00000,0.00000
2023-10-24 22:18:00,0.00000,0.00000
2023-10-24 22:18:01,0.00000,0.00000
2023-10-24 22:18:02,0.00000,0.00000
2023-10-24 22:18:03,0.01759,1.39966
2023-10-24 22:18:04,0.00607,0.24528
