Date,CPU Utilization,CPU Power
2023-10-24 22:23:14,0.00924,0.32206
2023-10-24 22:23:15,0.00771,0.24272
2023-10-24 22:23:16,0.00084,0.08831
2023-10-24 22:23:17,0.00000,0.00000
2023-10-24 22:23:18,0.00084,0.05958
2023-10-24 22:23:19,0.00000,0.00000
2023-10-24 22:23:20,0.00000,0.00000
2023-10-24 22:23:21,0.00000,0.00000
2023-10-24 22:23:22,0.00084,0.19401
2023-10-24 22:23:23,0.00000,0.00000
2023-10-24 22:23:24,0.00000,0.00000
2023-10-24 22:23:25,0.00000,0.00000
2023-10-24 22:23:26,0.00000,0.00000
2023-10-24 22:23:27,0.00000,0.00000
2023-10-24 22:23:28,0.00000,0.00000
2023-10-24 22:23:30,0.00000,0.00000
2023-10-24 22:23:31,0.00000,0.00000
2023-10-24 22:23:32,0.00000,0.00000
2023-10-24 22:23:33,0.00000,0.00000
2023-10-24 22:23:34,0.00000,0.00000
2023-10-24 22:23:35,0.00000,0.00000
2023-10-24 22:23:36,0.00000,0.00000
2023-10-24 22:23:37,0.00000,0.00000
2023-10-24 22:23:38,0.00000,0.00000
2023-10-24 22:23:39,0.00000,0.00000
2023-10-24 22:23:40,0.00000,0.00000
2023-10-24 22:23:41,0.00000,0.00000
2023-10-24 22:23:42,0.00000,0.00000
2023-10-24 22:23:43,0.01548,0.50897
